 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316240 São João da Ponte
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1063;1004;2067
"De 5 a 9 anos";1478;1425;2903
"De 10 a 14 anos";1519;1431;2950
"De 15 a 19 anos";1543;1454;2997
"De 20 a 24 anos";1495;1268;2763
"De 25 a 29 anos";1105;894;1999
"De 30 a 34 anos";826;745;1571
"De 35 a 39 anos";788;712;1500
"De 40 a 44 anos";754;681;1435
"De 45 a 49 anos";650;608;1258
"De 50 a 54 anos";596;554;1150
"De 55 a 59 anos";496;450;946
"De 60 a 64 anos";411;426;837
"De 65 a 69 anos";301;334;635
"De 70 a 74 anos";237;251;488
"De 75 a 79 anos";158;164;322
"De 80 anos ou mais";149;151;300
"Total";13569;12552;26121
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

