 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170388 Carmolândia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;110;230
"De 5 a 9 anos";123;115;238
"De 10 a 14 anos";142;129;271
"De 15 a 19 anos";152;106;258
"De 20 a 24 anos";104;94;198
"De 25 a 29 anos";89;96;185
"De 30 a 34 anos";79;79;158
"De 35 a 39 anos";73;75;148
"De 40 a 44 anos";89;64;153
"De 45 a 49 anos";57;60;117
"De 50 a 54 anos";57;51;108
"De 55 a 59 anos";41;39;80
"De 60 a 64 anos";34;38;72
"De 65 a 69 anos";22;24;46
"De 70 a 74 anos";17;19;36
"De 75 a 79 anos";10;9;19
"De 80 anos ou mais";10;10;20
"Total";1219;1118;2337
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

