 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170388 Carmolândia
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";115;105;220
"De 5 a 9 anos";126;114;240
"De 10 a 14 anos";131;122;253
"De 15 a 19 anos";147;114;261
"De 20 a 24 anos";120;94;214
"De 25 a 29 anos";90;95;185
"De 30 a 34 anos";80;89;169
"De 35 a 39 anos";72;79;151
"De 40 a 44 anos";85;70;155
"De 45 a 49 anos";75;62;137
"De 50 a 54 anos";59;58;117
"De 55 a 59 anos";47;47;94
"De 60 a 64 anos";37;41;78
"De 65 a 69 anos";27;30;57
"De 70 a 74 anos";18;21;39
"De 75 a 79 anos";12;12;24
"De 80 anos ou mais";11;10;21
"Total";1252;1163;2415
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

