 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261010 Palmeirina
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";371;404;775
"De 5 a 9 anos";432;453;885
"De 10 a 14 anos";458;477;935
"De 15 a 19 anos";447;407;854
"De 20 a 24 anos";362;388;750
"De 25 a 29 anos";309;302;611
"De 30 a 34 anos";275;292;567
"De 35 a 39 anos";253;268;521
"De 40 a 44 anos";239;227;466
"De 45 a 49 anos";197;183;380
"De 50 a 54 anos";155;169;324
"De 55 a 59 anos";140;181;321
"De 60 a 64 anos";134;182;316
"De 65 a 69 anos";112;135;247
"De 70 a 74 anos";98;114;212
"De 75 a 79 anos";64;67;131
"De 80 anos ou mais";96;113;209
"Total";4142;4362;8504
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

