 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210600 Lima Campos
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";602;576;1178
"De 5 a 9 anos";603;571;1174
"De 10 a 14 anos";614;595;1209
"De 15 a 19 anos";668;641;1309
"De 20 a 24 anos";583;539;1122
"De 25 a 29 anos";395;383;778
"De 30 a 34 anos";297;335;632
"De 35 a 39 anos";324;340;664
"De 40 a 44 anos";292;343;635
"De 45 a 49 anos";252;291;543
"De 50 a 54 anos";222;240;462
"De 55 a 59 anos";208;193;401
"De 60 a 64 anos";158;187;345
"De 65 a 69 anos";144;161;305
"De 70 a 74 anos";110;106;216
"De 75 a 79 anos";94;90;184
"De 80 anos ou mais";90;89;179
"Total";5656;5680;11336
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

