 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521925 Santa Fé de Goiás
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";206;201;407
"De 5 a 9 anos";219;222;441
"De 10 a 14 anos";206;200;406
"De 15 a 19 anos";225;201;426
"De 20 a 24 anos";220;215;435
"De 25 a 29 anos";198;220;418
"De 30 a 34 anos";201;173;374
"De 35 a 39 anos";170;168;338
"De 40 a 44 anos";159;143;302
"De 45 a 49 anos";118;121;239
"De 50 a 54 anos";97;88;185
"De 55 a 59 anos";90;69;159
"De 60 a 64 anos";65;50;115
"De 65 a 69 anos";51;43;94
"De 70 a 74 anos";34;32;66
"De 75 a 79 anos";17;16;33
"De 80 anos ou mais";15;19;34
"Total";2291;2181;4472
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

