 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230830 Milagres
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1086;1038;2124
"De 5 a 9 anos";1143;1054;2197
"De 10 a 14 anos";1150;1097;2247
"De 15 a 19 anos";1294;1212;2506
"De 20 a 24 anos";1269;1191;2460
"De 25 a 29 anos";1225;1234;2459
"De 30 a 34 anos";1114;1125;2239
"De 35 a 39 anos";1004;1071;2075
"De 40 a 44 anos";898;963;1861
"De 45 a 49 anos";817;919;1736
"De 50 a 54 anos";712;795;1507
"De 55 a 59 anos";551;645;1196
"De 60 a 64 anos";462;533;995
"De 65 a 69 anos";413;464;877
"De 70 a 74 anos";325;416;741
"De 75 a 79 anos";264;372;636
"De 80 anos ou mais";277;439;716
"Total";14004;14568;28572
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

