 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292525 Ponto Novo
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";619;591;1210
"De 5 a 9 anos";652;645;1297
"De 10 a 14 anos";764;715;1479
"De 15 a 19 anos";773;718;1491
"De 20 a 24 anos";778;740;1518
"De 25 a 29 anos";651;609;1260
"De 30 a 34 anos";586;538;1124
"De 35 a 39 anos";540;540;1080
"De 40 a 44 anos";456;459;915
"De 45 a 49 anos";443;411;854
"De 50 a 54 anos";335;351;686
"De 55 a 59 anos";263;259;522
"De 60 a 64 anos";261;286;547
"De 65 a 69 anos";223;279;502
"De 70 a 74 anos";216;231;447
"De 75 a 79 anos";136;137;273
"De 80 anos ou mais";129;177;306
"Total";7825;7686;15511
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

