 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310120 Aiuruoca
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;227;470
"De 5 a 9 anos";298;274;572
"De 10 a 14 anos";292;275;567
"De 15 a 19 anos";280;265;545
"De 20 a 24 anos";266;252;518
"De 25 a 29 anos";246;223;469
"De 30 a 34 anos";257;219;476
"De 35 a 39 anos";273;231;504
"De 40 a 44 anos";250;227;477
"De 45 a 49 anos";214;199;413
"De 50 a 54 anos";176;162;338
"De 55 a 59 anos";148;134;282
"De 60 a 64 anos";132;122;254
"De 65 a 69 anos";109;105;214
"De 70 a 74 anos";91;87;178
"De 75 a 79 anos";66;60;126
"De 80 anos ou mais";54;49;103
"Total";3395;3111;6506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

