 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231160 Redenção
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1153;1101;2254
"De 5 a 9 anos";1144;1076;2220
"De 10 a 14 anos";1164;1079;2243
"De 15 a 19 anos";1145;1077;2222
"De 20 a 24 anos";1346;1262;2608
"De 25 a 29 anos";1214;1234;2448
"De 30 a 34 anos";1064;1166;2230
"De 35 a 39 anos";1027;1072;2099
"De 40 a 44 anos";908;981;1889
"De 45 a 49 anos";817;919;1736
"De 50 a 54 anos";755;867;1622
"De 55 a 59 anos";707;724;1431
"De 60 a 64 anos";534;591;1125
"De 65 a 69 anos";427;477;904
"De 70 a 74 anos";353;389;742
"De 75 a 79 anos";256;273;529
"De 80 anos ou mais";312;439;751
"Total";14326;14727;29053
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

