 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510776 Santa Rita do Trivelato
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";143;137;280
"De 5 a 9 anos";126;129;255
"De 10 a 14 anos";134;135;269
"De 15 a 19 anos";140;136;276
"De 20 a 24 anos";173;135;308
"De 25 a 29 anos";182;112;294
"De 30 a 34 anos";172;138;310
"De 35 a 39 anos";134;117;251
"De 40 a 44 anos";98;88;186
"De 45 a 49 anos";95;73;168
"De 50 a 54 anos";74;62;136
"De 55 a 59 anos";80;56;136
"De 60 a 64 anos";43;34;77
"De 65 a 69 anos";26;20;46
"De 70 a 74 anos";10;11;21
"De 75 a 79 anos";6;7;13
"De 80 anos ou mais";4;4;8
"Total";1640;1394;3034
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

