 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351250 Coroados
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";209;200;409
"De 5 a 9 anos";197;197;394
"De 10 a 14 anos";182;175;357
"De 15 a 19 anos";208;208;416
"De 20 a 24 anos";221;234;455
"De 25 a 29 anos";244;225;469
"De 30 a 34 anos";239;225;464
"De 35 a 39 anos";219;227;446
"De 40 a 44 anos";210;213;423
"De 45 a 49 anos";187;188;375
"De 50 a 54 anos";169;181;350
"De 55 a 59 anos";159;162;321
"De 60 a 64 anos";128;135;263
"De 65 a 69 anos";103;84;187
"De 70 a 74 anos";65;64;129
"De 75 a 79 anos";47;57;104
"De 80 anos ou mais";53;67;120
"Total";2840;2842;5682
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

