 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261640 Vitória de Santo Antão
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5037;4813;9850
"De 5 a 9 anos";5295;4960;10255
"De 10 a 14 anos";5463;5394;10857
"De 15 a 19 anos";5948;5818;11766
"De 20 a 24 anos";5777;5863;11640
"De 25 a 29 anos";5520;5943;11463
"De 30 a 34 anos";5712;6130;11842
"De 35 a 39 anos";5077;5716;10793
"De 40 a 44 anos";4567;5021;9588
"De 45 a 49 anos";3924;4596;8520
"De 50 a 54 anos";3232;3956;7188
"De 55 a 59 anos";2614;3237;5851
"De 60 a 64 anos";2015;2740;4755
"De 65 a 69 anos";1629;2213;3842
"De 70 a 74 anos";1175;1644;2819
"De 75 a 79 anos";855;1229;2084
"De 80 anos ou mais";896;1425;2321
"Total";64736;70698;135434
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

