 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316553 Sarzedo
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1194;1140;2334
"De 5 a 9 anos";1151;1148;2299
"De 10 a 14 anos";1332;1235;2567
"De 15 a 19 anos";1437;1366;2803
"De 20 a 24 anos";1286;1284;2570
"De 25 a 29 anos";1263;1269;2532
"De 30 a 34 anos";1273;1285;2558
"De 35 a 39 anos";1262;1326;2588
"De 40 a 44 anos";1128;1199;2327
"De 45 a 49 anos";1010;942;1952
"De 50 a 54 anos";808;838;1646
"De 55 a 59 anos";619;611;1230
"De 60 a 64 anos";450;475;925
"De 65 a 69 anos";306;353;659
"De 70 a 74 anos";190;213;403
"De 75 a 79 anos";126;148;274
"De 80 anos ou mais";106;205;311
"Total";14941;15037;29978
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

