 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251550 Serra Branca
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";562;545;1107
"De 5 a 9 anos";557;554;1111
"De 10 a 14 anos";605;595;1200
"De 15 a 19 anos";672;654;1326
"De 20 a 24 anos";562;552;1114
"De 25 a 29 anos";443;421;864
"De 30 a 34 anos";414;398;812
"De 35 a 39 anos";406;425;831
"De 40 a 44 anos";369;392;761
"De 45 a 49 anos";293;323;616
"De 50 a 54 anos";270;298;568
"De 55 a 59 anos";237;271;508
"De 60 a 64 anos";219;272;491
"De 65 a 69 anos";212;266;478
"De 70 a 74 anos";163;197;360
"De 75 a 79 anos";141;174;315
"De 80 anos ou mais";179;218;397
"Total";6304;6555;12859
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

