 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421450 Rio do Campo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";273;261;534
"De 5 a 9 anos";269;267;536
"De 10 a 14 anos";305;302;607
"De 15 a 19 anos";308;306;614
"De 20 a 24 anos";331;274;605
"De 25 a 29 anos";239;235;474
"De 30 a 34 anos";272;236;508
"De 35 a 39 anos";247;251;498
"De 40 a 44 anos";242;222;464
"De 45 a 49 anos";195;187;382
"De 50 a 54 anos";179;150;329
"De 55 a 59 anos";160;138;298
"De 60 a 64 anos";99;120;219
"De 65 a 69 anos";83;90;173
"De 70 a 74 anos";52;58;110
"De 75 a 79 anos";29;46;75
"De 80 anos ou mais";25;31;56
"Total";3308;3174;6482
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

