 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292930 São Gonçalo dos Campos
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1406;1341;2747
"De 5 a 9 anos";1418;1344;2762
"De 10 a 14 anos";1550;1441;2991
"De 15 a 19 anos";1618;1574;3192
"De 20 a 24 anos";1591;1637;3228
"De 25 a 29 anos";1459;1526;2985
"De 30 a 34 anos";1566;1720;3286
"De 35 a 39 anos";1569;1738;3307
"De 40 a 44 anos";1353;1554;2907
"De 45 a 49 anos";1149;1254;2403
"De 50 a 54 anos";991;1088;2079
"De 55 a 59 anos";707;833;1540
"De 60 a 64 anos";539;673;1212
"De 65 a 69 anos";409;519;928
"De 70 a 74 anos";277;418;695
"De 75 a 79 anos";215;327;542
"De 80 anos ou mais";253;493;746
"Total";18070;19480;37550
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

