 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260500 Cupira
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";909;869;1778
"De 5 a 9 anos";906;888;1794
"De 10 a 14 anos";1020;1009;2029
"De 15 a 19 anos";1085;1112;2197
"De 20 a 24 anos";1083;1115;2198
"De 25 a 29 anos";933;1107;2040
"De 30 a 34 anos";886;1019;1905
"De 35 a 39 anos";842;924;1766
"De 40 a 44 anos";728;837;1565
"De 45 a 49 anos";588;714;1302
"De 50 a 54 anos";520;645;1165
"De 55 a 59 anos";439;536;975
"De 60 a 64 anos";376;491;867
"De 65 a 69 anos";347;420;767
"De 70 a 74 anos";248;334;582
"De 75 a 79 anos";188;261;449
"De 80 anos ou mais";224;307;531
"Total";11322;12588;23910
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

