 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220680 Nossa Senhora dos Remédios
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";421;403;824
"De 5 a 9 anos";434;402;836
"De 10 a 14 anos";458;452;910
"De 15 a 19 anos";440;453;893
"De 20 a 24 anos";394;396;790
"De 25 a 29 anos";364;378;742
"De 30 a 34 anos";318;336;654
"De 35 a 39 anos";287;283;570
"De 40 a 44 anos";203;230;433
"De 45 a 49 anos";197;199;396
"De 50 a 54 anos";182;188;370
"De 55 a 59 anos";158;148;306
"De 60 a 64 anos";130;159;289
"De 65 a 69 anos";95;109;204
"De 70 a 74 anos";70;82;152
"De 75 a 79 anos";45;64;109
"De 80 anos ou mais";43;76;119
"Total";4239;4358;8597
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

