 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220680 Nossa Senhora dos Remédios
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";427;410;837
"De 5 a 9 anos";405;391;796
"De 10 a 14 anos";440;400;840
"De 15 a 19 anos";448;434;882
"De 20 a 24 anos";390;401;791
"De 25 a 29 anos";337;363;700
"De 30 a 34 anos";329;365;694
"De 35 a 39 anos";296;317;613
"De 40 a 44 anos";261;259;520
"De 45 a 49 anos";175;214;389
"De 50 a 54 anos";196;186;382
"De 55 a 59 anos";170;182;352
"De 60 a 64 anos";144;137;281
"De 65 a 69 anos";103;147;250
"De 70 a 74 anos";72;85;157
"De 75 a 79 anos";48;65;113
"De 80 anos ou mais";43;83;126
"Total";4284;4439;8723
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

