 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311535 Catas Altas
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";202;193;395
"De 5 a 9 anos";260;223;483
"De 10 a 14 anos";210;223;433
"De 15 a 19 anos";229;208;437
"De 20 a 24 anos";195;223;418
"De 25 a 29 anos";210;230;440
"De 30 a 34 anos";183;174;357
"De 35 a 39 anos";180;179;359
"De 40 a 44 anos";162;159;321
"De 45 a 49 anos";130;134;264
"De 50 a 54 anos";93;104;197
"De 55 a 59 anos";83;87;170
"De 60 a 64 anos";61;65;126
"De 65 a 69 anos";48;50;98
"De 70 a 74 anos";41;40;81
"De 75 a 79 anos";20;36;56
"De 80 anos ou mais";20;25;45
"Total";2327;2353;4680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

