 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211240 Turiaçu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2437;2385;4822
"De 5 a 9 anos";2394;2291;4685
"De 10 a 14 anos";2249;2058;4307
"De 15 a 19 anos";2149;1979;4128
"De 20 a 24 anos";1677;1481;3158
"De 25 a 29 anos";1163;1057;2220
"De 30 a 34 anos";936;837;1773
"De 35 a 39 anos";814;721;1535
"De 40 a 44 anos";655;638;1293
"De 45 a 49 anos";584;555;1139
"De 50 a 54 anos";515;475;990
"De 55 a 59 anos";410;405;815
"De 60 a 64 anos";364;333;697
"De 65 a 69 anos";311;235;546
"De 70 a 74 anos";229;173;402
"De 75 a 79 anos";123;122;245
"De 80 anos ou mais";132;149;281
"Total";17142;15894;33036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

