 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221090 Socorro do Piauí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";288;262;550
"De 5 a 9 anos";304;253;557
"De 10 a 14 anos";287;260;547
"De 15 a 19 anos";302;273;575
"De 20 a 24 anos";234;216;450
"De 25 a 29 anos";157;160;317
"De 30 a 34 anos";136;130;266
"De 35 a 39 anos";126;114;240
"De 40 a 44 anos";111;127;238
"De 45 a 49 anos";114;122;236
"De 50 a 54 anos";103;102;205
"De 55 a 59 anos";82;82;164
"De 60 a 64 anos";66;66;132
"De 65 a 69 anos";44;49;93
"De 70 a 74 anos";29;41;70
"De 75 a 79 anos";24;31;55
"De 80 anos ou mais";25;39;64
"Total";2432;2327;4759
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

