 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317190 Virgolândia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;170;348
"De 5 a 9 anos";179;175;354
"De 10 a 14 anos";210;184;394
"De 15 a 19 anos";229;196;425
"De 20 a 24 anos";217;216;433
"De 25 a 29 anos";203;202;405
"De 30 a 34 anos";193;192;385
"De 35 a 39 anos";156;182;338
"De 40 a 44 anos";156;169;325
"De 45 a 49 anos";172;177;349
"De 50 a 54 anos";173;190;363
"De 55 a 59 anos";167;158;325
"De 60 a 64 anos";120;135;255
"De 65 a 69 anos";92;126;218
"De 70 a 74 anos";72;98;170
"De 75 a 79 anos";64;82;146
"De 80 anos ou mais";88;141;229
"Total";2669;2793;5462
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

