 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312965 Ibiracatu
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";213;203;416
"De 5 a 9 anos";208;189;397
"De 10 a 14 anos";204;164;368
"De 15 a 19 anos";212;178;390
"De 20 a 24 anos";246;218;464
"De 25 a 29 anos";247;231;478
"De 30 a 34 anos";243;215;458
"De 35 a 39 anos";209;197;406
"De 40 a 44 anos";176;156;332
"De 45 a 49 anos";152;119;271
"De 50 a 54 anos";174;143;317
"De 55 a 59 anos";138;125;263
"De 60 a 64 anos";125;113;238
"De 65 a 69 anos";84;86;170
"De 70 a 74 anos";77;79;156
"De 75 a 79 anos";56;61;117
"De 80 anos ou mais";68;91;159
"Total";2832;2568;5400
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

