 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130255 Manaquiri
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1188;1153;2341
"De 5 a 9 anos";1147;1127;2274
"De 10 a 14 anos";991;1018;2009
"De 15 a 19 anos";1000;950;1950
"De 20 a 24 anos";925;805;1730
"De 25 a 29 anos";656;623;1279
"De 30 a 34 anos";565;534;1099
"De 35 a 39 anos";519;414;933
"De 40 a 44 anos";428;366;794
"De 45 a 49 anos";355;291;646
"De 50 a 54 anos";283;214;497
"De 55 a 59 anos";237;183;420
"De 60 a 64 anos";224;150;374
"De 65 a 69 anos";157;129;286
"De 70 a 74 anos";118;81;199
"De 75 a 79 anos";79;57;136
"De 80 anos ou mais";62;57;119
"Total";8934;8152;17086
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

