 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280310 Itabi
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";201;192;393
"De 5 a 9 anos";245;245;490
"De 10 a 14 anos";269;254;523
"De 15 a 19 anos";255;242;497
"De 20 a 24 anos";235;216;451
"De 25 a 29 anos";200;187;387
"De 30 a 34 anos";164;186;350
"De 35 a 39 anos";172;193;365
"De 40 a 44 anos";168;163;331
"De 45 a 49 anos";148;140;288
"De 50 a 54 anos";125;123;248
"De 55 a 59 anos";116;105;221
"De 60 a 64 anos";94;88;182
"De 65 a 69 anos";68;65;133
"De 70 a 74 anos";39;54;93
"De 75 a 79 anos";37;44;81
"De 80 anos ou mais";54;50;104
"Total";2590;2547;5137
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

