 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220211 Campo Alegre do Fidalgo
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";284;268;552
"De 5 a 9 anos";314;270;584
"De 10 a 14 anos";279;275;554
"De 15 a 19 anos";316;305;621
"De 20 a 24 anos";275;255;530
"De 25 a 29 anos";221;207;428
"De 30 a 34 anos";176;162;338
"De 35 a 39 anos";164;146;310
"De 40 a 44 anos";149;144;293
"De 45 a 49 anos";126;109;235
"De 50 a 54 anos";78;87;165
"De 55 a 59 anos";73;77;150
"De 60 a 64 anos";69;68;137
"De 65 a 69 anos";54;60;114
"De 70 a 74 anos";32;37;69
"De 75 a 79 anos";36;42;78
"De 80 anos ou mais";37;40;77
"Total";2683;2552;5235
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

