 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290990 Curaçá
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1514;1444;2958
"De 5 a 9 anos";1495;1455;2950
"De 10 a 14 anos";1515;1490;3005
"De 15 a 19 anos";1613;1486;3099
"De 20 a 24 anos";1625;1505;3130
"De 25 a 29 anos";1410;1415;2825
"De 30 a 34 anos";1394;1308;2702
"De 35 a 39 anos";1368;1235;2603
"De 40 a 44 anos";1165;1064;2229
"De 45 a 49 anos";997;906;1903
"De 50 a 54 anos";900;779;1679
"De 55 a 59 anos";714;603;1317
"De 60 a 64 anos";531;495;1026
"De 65 a 69 anos";447;440;887
"De 70 a 74 anos";405;372;777
"De 75 a 79 anos";273;311;584
"De 80 anos ou mais";283;432;715
"Total";17649;16740;34389
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

