 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110050 Novo Horizonte do Oeste
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";323;308;631
"De 5 a 9 anos";317;300;617
"De 10 a 14 anos";325;291;616
"De 15 a 19 anos";321;314;635
"De 20 a 24 anos";339;351;690
"De 25 a 29 anos";349;340;689
"De 30 a 34 anos";303;334;637
"De 35 a 39 anos";312;352;664
"De 40 a 44 anos";343;336;679
"De 45 a 49 anos";325;324;649
"De 50 a 54 anos";322;279;601
"De 55 a 59 anos";300;212;512
"De 60 a 64 anos";211;174;385
"De 65 a 69 anos";147;136;283
"De 70 a 74 anos";111;90;201
"De 75 a 79 anos";76;63;139
"De 80 anos ou mais";72;51;123
"Total";4496;4255;8751
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

