 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315015 Piedade de Caratinga
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";315;302;617
"De 5 a 9 anos";365;335;700
"De 10 a 14 anos";357;309;666
"De 15 a 19 anos";335;329;664
"De 20 a 24 anos";279;304;583
"De 25 a 29 anos";311;263;574
"De 30 a 34 anos";237;228;465
"De 35 a 39 anos";233;229;462
"De 40 a 44 anos";215;168;383
"De 45 a 49 anos";162;157;319
"De 50 a 54 anos";138;133;271
"De 55 a 59 anos";91;91;182
"De 60 a 64 anos";86;91;177
"De 65 a 69 anos";76;66;142
"De 70 a 74 anos";65;62;127
"De 75 a 79 anos";45;31;76
"De 80 anos ou mais";28;40;68
"Total";3338;3138;6476
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

