 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110150 Seringueiras
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";474;462;936
"De 5 a 9 anos";533;509;1042
"De 10 a 14 anos";650;587;1237
"De 15 a 19 anos";634;596;1230
"De 20 a 24 anos";553;545;1098
"De 25 a 29 anos";485;473;958
"De 30 a 34 anos";467;462;929
"De 35 a 39 anos";451;430;881
"De 40 a 44 anos";420;403;823
"De 45 a 49 anos";397;341;738
"De 50 a 54 anos";327;268;595
"De 55 a 59 anos";251;211;462
"De 60 a 64 anos";191;150;341
"De 65 a 69 anos";120;107;227
"De 70 a 74 anos";91;84;175
"De 75 a 79 anos";68;54;122
"De 80 anos ou mais";51;40;91
"Total";6163;5722;11885
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

