 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521945 Santa Rita do Novo Destino
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;97;218
"De 5 a 9 anos";133;119;252
"De 10 a 14 anos";155;124;279
"De 15 a 19 anos";174;134;308
"De 20 a 24 anos";140;124;264
"De 25 a 29 anos";127;113;240
"De 30 a 34 anos";106;121;227
"De 35 a 39 anos";129;105;234
"De 40 a 44 anos";133;113;246
"De 45 a 49 anos";124;102;226
"De 50 a 54 anos";108;98;206
"De 55 a 59 anos";95;64;159
"De 60 a 64 anos";72;58;130
"De 65 a 69 anos";50;43;93
"De 70 a 74 anos";42;23;65
"De 75 a 79 anos";22;16;38
"De 80 anos ou mais";17;17;34
"Total";1748;1471;3219
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

