 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160023 Ferreira Gomes
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";421;389;810
"De 5 a 9 anos";424;382;806
"De 10 a 14 anos";396;395;791
"De 15 a 19 anos";342;337;679
"De 20 a 24 anos";297;275;572
"De 25 a 29 anos";254;231;485
"De 30 a 34 anos";244;236;480
"De 35 a 39 anos";231;199;430
"De 40 a 44 anos";184;141;325
"De 45 a 49 anos";138;111;249
"De 50 a 54 anos";117;96;213
"De 55 a 59 anos";95;88;183
"De 60 a 64 anos";78;59;137
"De 65 a 69 anos";59;37;96
"De 70 a 74 anos";41;25;66
"De 75 a 79 anos";21;23;44
"De 80 anos ou mais";18;25;43
"Total";3360;3049;6409
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

