 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220090 Aroazes
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";213;204;417
"De 5 a 9 anos";209;235;444
"De 10 a 14 anos";215;240;455
"De 15 a 19 anos";227;235;462
"De 20 a 24 anos";228;211;439
"De 25 a 29 anos";210;198;408
"De 30 a 34 anos";196;223;419
"De 35 a 39 anos";202;220;422
"De 40 a 44 anos";201;203;404
"De 45 a 49 anos";184;179;363
"De 50 a 54 anos";172;167;339
"De 55 a 59 anos";149;161;310
"De 60 a 64 anos";127;146;273
"De 65 a 69 anos";117;132;249
"De 70 a 74 anos";85;83;168
"De 75 a 79 anos";51;67;118
"De 80 anos ou mais";70;93;163
"Total";2856;2997;5853
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

