 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312520 Fama
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";83;83;166
"De 5 a 9 anos";104;92;196
"De 10 a 14 anos";112;100;212
"De 15 a 19 anos";106;101;207
"De 20 a 24 anos";98;88;186
"De 25 a 29 anos";85;85;170
"De 30 a 34 anos";89;93;182
"De 35 a 39 anos";100;90;190
"De 40 a 44 anos";88;81;169
"De 45 a 49 anos";83;77;160
"De 50 a 54 anos";67;63;130
"De 55 a 59 anos";57;47;104
"De 60 a 64 anos";48;48;96
"De 65 a 69 anos";38;42;80
"De 70 a 74 anos";36;37;73
"De 75 a 79 anos";25;29;54
"De 80 anos ou mais";14;20;34
"Total";1233;1176;2409
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

