 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330513 São José de Ubá
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";241;226;467
"De 5 a 9 anos";258;256;514
"De 10 a 14 anos";260;286;546
"De 15 a 19 anos";286;291;577
"De 20 a 24 anos";293;279;572
"De 25 a 29 anos";304;316;620
"De 30 a 34 anos";279;284;563
"De 35 a 39 anos";279;268;547
"De 40 a 44 anos";285;248;533
"De 45 a 49 anos";244;220;464
"De 50 a 54 anos";200;180;380
"De 55 a 59 anos";161;153;314
"De 60 a 64 anos";139;140;279
"De 65 a 69 anos";115;113;228
"De 70 a 74 anos";75;69;144
"De 75 a 79 anos";54;59;113
"De 80 anos ou mais";54;61;115
"Total";3527;3449;6976
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

