 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251350 Santana de Mangueira
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;186;381
"De 5 a 9 anos";199;191;390
"De 10 a 14 anos";240;207;447
"De 15 a 19 anos";244;213;457
"De 20 a 24 anos";224;236;460
"De 25 a 29 anos";216;224;440
"De 30 a 34 anos";208;201;409
"De 35 a 39 anos";205;192;397
"De 40 a 44 anos";178;163;341
"De 45 a 49 anos";147;144;291
"De 50 a 54 anos";137;138;275
"De 55 a 59 anos";113;124;237
"De 60 a 64 anos";92;108;200
"De 65 a 69 anos";88;94;182
"De 70 a 74 anos";68;72;140
"De 75 a 79 anos";44;52;96
"De 80 anos ou mais";42;47;89
"Total";2640;2592;5232
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

