 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314625 Padre Carvalho
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";332;315;647
"De 5 a 9 anos";297;287;584
"De 10 a 14 anos";287;263;550
"De 15 a 19 anos";293;245;538
"De 20 a 24 anos";319;273;592
"De 25 a 29 anos";338;284;622
"De 30 a 34 anos";316;228;544
"De 35 a 39 anos";281;191;472
"De 40 a 44 anos";197;176;373
"De 45 a 49 anos";139;131;270
"De 50 a 54 anos";130;125;255
"De 55 a 59 anos";122;117;239
"De 60 a 64 anos";103;104;207
"De 65 a 69 anos";70;95;165
"De 70 a 74 anos";46;57;103
"De 75 a 79 anos";32;40;72
"De 80 anos ou mais";34;65;99
"Total";3336;2996;6332
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

