 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353310 Nova Guataporanga
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";66;63;129
"De 5 a 9 anos";71;60;131
"De 10 a 14 anos";74;54;128
"De 15 a 19 anos";67;66;133
"De 20 a 24 anos";70;71;141
"De 25 a 29 anos";80;70;150
"De 30 a 34 anos";83;80;163
"De 35 a 39 anos";76;76;152
"De 40 a 44 anos";82;82;164
"De 45 a 49 anos";90;73;163
"De 50 a 54 anos";75;78;153
"De 55 a 59 anos";88;98;186
"De 60 a 64 anos";82;79;161
"De 65 a 69 anos";62;57;119
"De 70 a 74 anos";35;46;81
"De 75 a 79 anos";24;40;64
"De 80 anos ou mais";38;52;90
"Total";1163;1145;2308
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

