 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220120 Barras
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1999;1911;3910
"De 5 a 9 anos";2103;1997;4100
"De 10 a 14 anos";2408;2292;4700
"De 15 a 19 anos";2349;2115;4464
"De 20 a 24 anos";2102;2156;4258
"De 25 a 29 anos";2049;2062;4111
"De 30 a 34 anos";1833;1846;3679
"De 35 a 39 anos";1597;1710;3307
"De 40 a 44 anos";1251;1246;2497
"De 45 a 49 anos";1177;1210;2387
"De 50 a 54 anos";1046;1029;2075
"De 55 a 59 anos";860;904;1764
"De 60 a 64 anos";780;854;1634
"De 65 a 69 anos";600;636;1236
"De 70 a 74 anos";412;499;911
"De 75 a 79 anos";311;402;713
"De 80 anos ou mais";372;448;820
"Total";23249;23317;46566
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

