 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411190 Jaguapitã
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";456;435;891
"De 5 a 9 anos";503;466;969
"De 10 a 14 anos";548;493;1041
"De 15 a 19 anos";561;554;1115
"De 20 a 24 anos";549;537;1086
"De 25 a 29 anos";455;470;925
"De 30 a 34 anos";453;429;882
"De 35 a 39 anos";464;494;958
"De 40 a 44 anos";409;429;838
"De 45 a 49 anos";355;358;713
"De 50 a 54 anos";292;298;590
"De 55 a 59 anos";231;250;481
"De 60 a 64 anos";179;196;375
"De 65 a 69 anos";169;156;325
"De 70 a 74 anos";136;161;297
"De 75 a 79 anos";113;98;211
"De 80 anos ou mais";77;104;181
"Total";5950;5928;11878
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

