 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430360 Cambará do Sul
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";311;311;622
"De 5 a 9 anos";335;333;668
"De 10 a 14 anos";331;305;636
"De 15 a 19 anos";326;309;635
"De 20 a 24 anos";298;294;592
"De 25 a 29 anos";271;256;527
"De 30 a 34 anos";264;249;513
"De 35 a 39 anos";263;244;507
"De 40 a 44 anos";251;227;478
"De 45 a 49 anos";213;200;413
"De 50 a 54 anos";179;173;352
"De 55 a 59 anos";144;134;278
"De 60 a 64 anos";104;92;196
"De 65 a 69 anos";70;77;147
"De 70 a 74 anos";53;57;110
"De 75 a 79 anos";42;53;95
"De 80 anos ou mais";32;50;82
"Total";3487;3364;6851
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

