 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430676 Eldorado do Sul
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1490;1424;2914
"De 5 a 9 anos";1608;1580;3188
"De 10 a 14 anos";1539;1453;2992
"De 15 a 19 anos";1518;1417;2935
"De 20 a 24 anos";1422;1477;2899
"De 25 a 29 anos";1208;1261;2469
"De 30 a 34 anos";1145;1148;2293
"De 35 a 39 anos";1116;1184;2300
"De 40 a 44 anos";1092;1210;2302
"De 45 a 49 anos";1016;981;1997
"De 50 a 54 anos";791;783;1574
"De 55 a 59 anos";605;573;1178
"De 60 a 64 anos";432;438;870
"De 65 a 69 anos";285;316;601
"De 70 a 74 anos";218;228;446
"De 75 a 79 anos";120;149;269
"De 80 anos ou mais";81;131;212
"Total";15686;15753;31439
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

