 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520470 Campinorte
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";466;451;917
"De 5 a 9 anos";509;460;969
"De 10 a 14 anos";500;466;966
"De 15 a 19 anos";515;495;1010
"De 20 a 24 anos";531;512;1043
"De 25 a 29 anos";494;484;978
"De 30 a 34 anos";453;428;881
"De 35 a 39 anos";417;422;839
"De 40 a 44 anos";358;359;717
"De 45 a 49 anos";318;311;629
"De 50 a 54 anos";271;269;540
"De 55 a 59 anos";221;183;404
"De 60 a 64 anos";153;161;314
"De 65 a 69 anos";133;116;249
"De 70 a 74 anos";102;98;200
"De 75 a 79 anos";72;66;138
"De 80 anos ou mais";63;60;123
"Total";5576;5341;10917
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

