 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520470 Campinorte
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";441;429;870
"De 5 a 9 anos";502;434;936
"De 10 a 14 anos";535;462;997
"De 15 a 19 anos";507;468;975
"De 20 a 24 anos";508;480;988
"De 25 a 29 anos";516;526;1042
"De 30 a 34 anos";521;496;1017
"De 35 a 39 anos";482;443;925
"De 40 a 44 anos";416;412;828
"De 45 a 49 anos";342;343;685
"De 50 a 54 anos";301;305;606
"De 55 a 59 anos";267;257;524
"De 60 a 64 anos";197;185;382
"De 65 a 69 anos";141;140;281
"De 70 a 74 anos";111;109;220
"De 75 a 79 anos";87;83;170
"De 80 anos ou mais";83;78;161
"Total";5957;5650;11607
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

