 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410305 Boa Vista da Aparecida
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";300;287;587
"De 5 a 9 anos";276;275;551
"De 10 a 14 anos";311;289;600
"De 15 a 19 anos";319;307;626
"De 20 a 24 anos";300;297;597
"De 25 a 29 anos";232;222;454
"De 30 a 34 anos";245;274;519
"De 35 a 39 anos";249;293;542
"De 40 a 44 anos";313;276;589
"De 45 a 49 anos";261;257;518
"De 50 a 54 anos";217;230;447
"De 55 a 59 anos";209;227;436
"De 60 a 64 anos";199;201;400
"De 65 a 69 anos";172;148;320
"De 70 a 74 anos";144;138;282
"De 75 a 79 anos";104;59;163
"De 80 anos ou mais";82;89;171
"Total";3933;3869;7802
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

