 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411230 Japira
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";222;208;430
"De 5 a 9 anos";233;209;442
"De 10 a 14 anos";225;217;442
"De 15 a 19 anos";241;228;469
"De 20 a 24 anos";247;201;448
"De 25 a 29 anos";195;169;364
"De 30 a 34 anos";173;176;349
"De 35 a 39 anos";177;179;356
"De 40 a 44 anos";178;163;341
"De 45 a 49 anos";157;158;315
"De 50 a 54 anos";133;116;249
"De 55 a 59 anos";120;108;228
"De 60 a 64 anos";84;96;180
"De 65 a 69 anos";73;70;143
"De 70 a 74 anos";60;52;112
"De 75 a 79 anos";44;39;83
"De 80 anos ou mais";27;27;54
"Total";2589;2416;5005
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

