 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320120 Cachoeiro de Itapemirim
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6999;6632;13631
"De 5 a 9 anos";7356;6999;14355
"De 10 a 14 anos";7971;7821;15792
"De 15 a 19 anos";8134;8128;16262
"De 20 a 24 anos";8535;8663;17198
"De 25 a 29 anos";8522;8747;17269
"De 30 a 34 anos";8067;8383;16450
"De 35 a 39 anos";6892;7339;14231
"De 40 a 44 anos";6765;7097;13862
"De 45 a 49 anos";6465;6958;13423
"De 50 a 54 anos";5681;6061;11742
"De 55 a 59 anos";4615;4889;9504
"De 60 a 64 anos";3323;3704;7027
"De 65 a 69 anos";2287;2722;5009
"De 70 a 74 anos";1784;2233;4017
"De 75 a 79 anos";1228;1662;2890
"De 80 anos ou mais";1283;1987;3270
"Total";95907;100025;195932
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

