 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411722 Nova Santa Rosa
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";260;233;493
"De 5 a 9 anos";276;242;518
"De 10 a 14 anos";318;320;638
"De 15 a 19 anos";340;319;659
"De 20 a 24 anos";319;301;620
"De 25 a 29 anos";268;282;550
"De 30 a 34 anos";274;274;548
"De 35 a 39 anos";280;284;564
"De 40 a 44 anos";311;292;603
"De 45 a 49 anos";254;268;522
"De 50 a 54 anos";221;244;465
"De 55 a 59 anos";188;193;381
"De 60 a 64 anos";162;183;345
"De 65 a 69 anos";143;138;281
"De 70 a 74 anos";101;141;242
"De 75 a 79 anos";79;92;171
"De 80 anos ou mais";51;83;134
"Total";3845;3889;7734
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

