 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130110 Careiro
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2004;1909;3913
"De 5 a 9 anos";2033;1883;3916
"De 10 a 14 anos";1972;1886;3858
"De 15 a 19 anos";1916;1929;3845
"De 20 a 24 anos";1614;1617;3231
"De 25 a 29 anos";1437;1418;2855
"De 30 a 34 anos";1360;1392;2752
"De 35 a 39 anos";1337;1210;2547
"De 40 a 44 anos";1087;917;2004
"De 45 a 49 anos";936;763;1699
"De 50 a 54 anos";741;542;1283
"De 55 a 59 anos";609;474;1083
"De 60 a 64 anos";452;378;830
"De 65 a 69 anos";317;263;580
"De 70 a 74 anos";255;198;453
"De 75 a 79 anos";141;139;280
"De 80 anos ou mais";154;122;276
"Total";18365;17040;35405
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

