 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500750 Rochedo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";204;195;399
"De 5 a 9 anos";176;177;353
"De 10 a 14 anos";179;183;362
"De 15 a 19 anos";197;200;397
"De 20 a 24 anos";214;189;403
"De 25 a 29 anos";199;171;370
"De 30 a 34 anos";180;194;374
"De 35 a 39 anos";191;204;395
"De 40 a 44 anos";215;201;416
"De 45 a 49 anos";198;193;391
"De 50 a 54 anos";194;175;369
"De 55 a 59 anos";170;156;326
"De 60 a 64 anos";139;119;258
"De 65 a 69 anos";113;86;199
"De 70 a 74 anos";81;67;148
"De 75 a 79 anos";56;53;109
"De 80 anos ou mais";44;43;87
"Total";2750;2606;5356
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

