 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313780 Lambari
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";700;701;1401
"De 5 a 9 anos";778;725;1503
"De 10 a 14 anos";855;762;1617
"De 15 a 19 anos";853;797;1650
"De 20 a 24 anos";762;738;1500
"De 25 a 29 anos";769;764;1533
"De 30 a 34 anos";682;738;1420
"De 35 a 39 anos";679;693;1372
"De 40 a 44 anos";688;743;1431
"De 45 a 49 anos";687;687;1374
"De 50 a 54 anos";591;612;1203
"De 55 a 59 anos";481;519;1000
"De 60 a 64 anos";398;450;848
"De 65 a 69 anos";307;352;659
"De 70 a 74 anos";235;282;517
"De 75 a 79 anos";176;204;380
"De 80 anos ou mais";145;262;407
"Total";9786;10029;19815
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

