 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311580 Centralina
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;320;657
"De 5 a 9 anos";358;332;690
"De 10 a 14 anos";374;357;731
"De 15 a 19 anos";437;401;838
"De 20 a 24 anos";397;417;814
"De 25 a 29 anos";429;398;827
"De 30 a 34 anos";378;380;758
"De 35 a 39 anos";383;378;761
"De 40 a 44 anos";345;367;712
"De 45 a 49 anos";354;352;706
"De 50 a 54 anos";343;319;662
"De 55 a 59 anos";293;291;584
"De 60 a 64 anos";252;228;480
"De 65 a 69 anos";214;186;400
"De 70 a 74 anos";168;152;320
"De 75 a 79 anos";129;114;243
"De 80 anos ou mais";129;128;257
"Total";5320;5120;10440
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

