 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510180 Barra do Garças
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2134;2042;4176
"De 5 a 9 anos";2143;2073;4216
"De 10 a 14 anos";2368;2239;4607
"De 15 a 19 anos";2374;2365;4739
"De 20 a 24 anos";2505;2478;4983
"De 25 a 29 anos";2514;2486;5000
"De 30 a 34 anos";2394;2496;4890
"De 35 a 39 anos";2368;2386;4754
"De 40 a 44 anos";2145;2254;4399
"De 45 a 49 anos";1962;2044;4006
"De 50 a 54 anos";1775;1891;3666
"De 55 a 59 anos";1536;1588;3124
"De 60 a 64 anos";1209;1277;2486
"De 65 a 69 anos";917;945;1862
"De 70 a 74 anos";629;643;1272
"De 75 a 79 anos";402;463;865
"De 80 anos ou mais";433;481;914
"Total";29808;30151;59959
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

