 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510500 Jauru
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";361;346;707
"De 5 a 9 anos";352;338;690
"De 10 a 14 anos";318;300;618
"De 15 a 19 anos";273;261;534
"De 20 a 24 anos";294;290;584
"De 25 a 29 anos";304;356;660
"De 30 a 34 anos";319;310;629
"De 35 a 39 anos";304;330;634
"De 40 a 44 anos";290;329;619
"De 45 a 49 anos";270;314;584
"De 50 a 54 anos";268;282;550
"De 55 a 59 anos";225;198;423
"De 60 a 64 anos";174;200;374
"De 65 a 69 anos";156;172;328
"De 70 a 74 anos";133;126;259
"De 75 a 79 anos";88;86;174
"De 80 anos ou mais";120;95;215
"Total";4249;4333;8582
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

