 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521565 Palestina de Goiás
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";100;96;196
"De 5 a 9 anos";103;91;194
"De 10 a 14 anos";113;98;211
"De 15 a 19 anos";123;111;234
"De 20 a 24 anos";153;139;292
"De 25 a 29 anos";163;137;300
"De 30 a 34 anos";131;153;284
"De 35 a 39 anos";134;139;273
"De 40 a 44 anos";141;117;258
"De 45 a 49 anos";139;126;265
"De 50 a 54 anos";118;112;230
"De 55 a 59 anos";130;85;215
"De 60 a 64 anos";89;65;154
"De 65 a 69 anos";66;54;120
"De 70 a 74 anos";54;42;96
"De 75 a 79 anos";46;21;67
"De 80 anos ou mais";41;24;65
"Total";1844;1610;3454
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

