 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521565 Palestina de Goiás
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";127;142;269
"De 5 a 9 anos";160;160;320
"De 10 a 14 anos";166;164;330
"De 15 a 19 anos";152;173;325
"De 20 a 24 anos";137;159;296
"De 25 a 29 anos";138;131;269
"De 30 a 34 anos";155;135;290
"De 35 a 39 anos";138;133;271
"De 40 a 44 anos";130;100;230
"De 45 a 49 anos";110;82;192
"De 50 a 54 anos";81;76;157
"De 55 a 59 anos";68;70;138
"De 60 a 64 anos";64;45;109
"De 65 a 69 anos";47;31;78
"De 70 a 74 anos";36;28;64
"De 75 a 79 anos";26;16;42
"De 80 anos ou mais";14;11;25
"Total";1749;1656;3405
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

