 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355450 Tietê
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1404;1340;2744
"De 5 a 9 anos";1378;1328;2706
"De 10 a 14 anos";1366;1360;2726
"De 15 a 19 anos";1546;1445;2991
"De 20 a 24 anos";1599;1501;3100
"De 25 a 29 anos";1820;1648;3468
"De 30 a 34 anos";1805;1725;3530
"De 35 a 39 anos";1617;1601;3218
"De 40 a 44 anos";1413;1401;2814
"De 45 a 49 anos";1316;1312;2628
"De 50 a 54 anos";1277;1290;2567
"De 55 a 59 anos";1107;1090;2197
"De 60 a 64 anos";850;915;1765
"De 65 a 69 anos";653;811;1464
"De 70 a 74 anos";452;542;994
"De 75 a 79 anos";319;433;752
"De 80 anos ou mais";353;677;1030
"Total";20275;20419;40694
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

