 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510630 Paranatinga
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";951;898;1849
"De 5 a 9 anos";903;866;1769
"De 10 a 14 anos";988;884;1872
"De 15 a 19 anos";949;847;1796
"De 20 a 24 anos";917;844;1761
"De 25 a 29 anos";875;809;1684
"De 30 a 34 anos";813;722;1535
"De 35 a 39 anos";773;667;1440
"De 40 a 44 anos";683;583;1266
"De 45 a 49 anos";579;460;1039
"De 50 a 54 anos";462;356;818
"De 55 a 59 anos";353;279;632
"De 60 a 64 anos";278;211;489
"De 65 a 69 anos";239;165;404
"De 70 a 74 anos";187;122;309
"De 75 a 79 anos";112;61;173
"De 80 anos ou mais";81;50;131
"Total";10143;8824;18967
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

