 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411560 Matelândia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";665;634;1299
"De 5 a 9 anos";668;643;1311
"De 10 a 14 anos";646;628;1274
"De 15 a 19 anos";641;605;1246
"De 20 a 24 anos";725;668;1393
"De 25 a 29 anos";710;741;1451
"De 30 a 34 anos";650;684;1334
"De 35 a 39 anos";676;662;1338
"De 40 a 44 anos";617;682;1299
"De 45 a 49 anos";604;605;1209
"De 50 a 54 anos";587;571;1158
"De 55 a 59 anos";522;519;1041
"De 60 a 64 anos";396;429;825
"De 65 a 69 anos";326;363;689
"De 70 a 74 anos";231;258;489
"De 75 a 79 anos";145;208;353
"De 80 anos ou mais";160;238;398
"Total";8969;9138;18107
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

