 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290770 Chorrochó
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";615;576;1191
"De 5 a 9 anos";657;610;1267
"De 10 a 14 anos";599;577;1176
"De 15 a 19 anos";628;576;1204
"De 20 a 24 anos";543;498;1041
"De 25 a 29 anos";415;368;783
"De 30 a 34 anos";342;319;661
"De 35 a 39 anos";291;316;607
"De 40 a 44 anos";250;250;500
"De 45 a 49 anos";192;199;391
"De 50 a 54 anos";177;192;369
"De 55 a 59 anos";177;191;368
"De 60 a 64 anos";146;176;322
"De 65 a 69 anos";115;150;265
"De 70 a 74 anos";83;102;185
"De 75 a 79 anos";74;90;164
"De 80 anos ou mais";95;140;235
"Total";5399;5330;10729
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

