 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270840 São José da Tapera
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1651;1575;3226
"De 5 a 9 anos";1634;1539;3173
"De 10 a 14 anos";1556;1429;2985
"De 15 a 19 anos";1541;1516;3057
"De 20 a 24 anos";1793;1780;3573
"De 25 a 29 anos";1355;1467;2822
"De 30 a 34 anos";1176;1301;2477
"De 35 a 39 anos";928;1007;1935
"De 40 a 44 anos";827;984;1811
"De 45 a 49 anos";678;810;1488
"De 50 a 54 anos";706;688;1394
"De 55 a 59 anos";573;649;1222
"De 60 a 64 anos";426;502;928
"De 65 a 69 anos";330;369;699
"De 70 a 74 anos";297;323;620
"De 75 a 79 anos";198;269;467
"De 80 anos ou mais";233;295;528
"Total";15902;16503;32405
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

