 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510410 Guarantã do Norte
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1432;1370;2802
"De 5 a 9 anos";1329;1285;2614
"De 10 a 14 anos";1372;1293;2665
"De 15 a 19 anos";1391;1312;2703
"De 20 a 24 anos";1509;1546;3055
"De 25 a 29 anos";1626;1677;3303
"De 30 a 34 anos";1485;1589;3074
"De 35 a 39 anos";1273;1358;2631
"De 40 a 44 anos";1164;1189;2353
"De 45 a 49 anos";1127;1253;2380
"De 50 a 54 anos";1135;1143;2278
"De 55 a 59 anos";958;836;1794
"De 60 a 64 anos";656;608;1264
"De 65 a 69 anos";467;405;872
"De 70 a 74 anos";327;277;604
"De 75 a 79 anos";229;190;419
"De 80 anos ou mais";210;151;361
"Total";17690;17482;35172
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

